!Series_title	"Gene expression during the life cycle of Drosophila melanogaster"
!Series_geo_accession	"GSE4347"
!Series_status	"Public on Mar 07 2006"
!Series_submission_date	"Mar 06 2006"
!Series_last_update_date	"Dec 28 2012"
!Series_pubmed_id	"12351791"
!Series_summary	"Abstract: Molecular genetic studies of Drosophila melanogaster have led to profound advances in understanding the regulation of development. Here we report gene expression patterns for nearly one-third of all Drosophila genes during a complete time course of development. Mutations that eliminate eye or germline tissue were used to further analyze tissue-specific gene expression programs. These studies define major characteristics of the transcriptional programs that underlie the life cycle, compare development in males and females, and show that large-scale gene expression data collected from whole animals can be used to identify genes expressed in particular tissues and organs or genes involved in specific biological and biochemical processes."
!Series_summary	""
!Series_summary	"This SuperSeries is composed of the SubSeries listed below."
!Series_overall_design	"Refer to individual Series"
!Series_type	"Expression profiling by array"
!Series_sample_id	"GSM73861 GSM73862 GSM73863 GSM73864 GSM73865 GSM73866 GSM73867 GSM73868 GSM73869 GSM73870 GSM73871 GSM73872 GSM73873 GSM73874 GSM73875 GSM73876 GSM73877 GSM73878 GSM73879 GSM73880 GSM73881 GSM73882 GSM73883 GSM73884 GSM73885 GSM73886 GSM73887 GSM73888 GSM73889 GSM73890 GSM73891 GSM73892 GSM73893 GSM73894 GSM73895 GSM73896 GSM73897 GSM73898 GSM73899 GSM73900 GSM73901 GSM73902 GSM73903 GSM73904 GSM73905 GSM73906 GSM73907 GSM73908 GSM73909 GSM73910 GSM73911 GSM73912 GSM73913 GSM73914 GSM73915 GSM73916 GSM73917 GSM73918 GSM73919 GSM73920 GSM73921 GSM73922 GSM73923 GSM73924 GSM73925 GSM73926 GSM73927 GSM73928 GSM73929 GSM73930 GSM73931 GSM73932 GSM73933 GSM73934 GSM73935 GSM73936 GSM73937 GSM73938 GSM73939 GSM73940 GSM73941 GSM73942 GSM73943 GSM73944 GSM73945 GSM73946 GSM73947 GSM73948 GSM73949 GSM73950 GSM73951 GSM73952 GSM73953 GSM73954 GSM73955 GSM73956 GSM73957 GSM73958 GSM73959 GSM73960 GSM73961 GSM73962 GSM73963 GSM73964 GSM73965 GSM73966 GSM73967 GSM73968 GSM73969 GSM73970 GSM73971 GSM73972 GSM73973 GSM73974 GSM73975 GSM73976 GSM73977 GSM73978 GSM73979 GSM73980 GSM73981 GSM73982 GSM73983 GSM73984 GSM73985 GSM73986 GSM73987 GSM73988 GSM73989 GSM73990 GSM73991 GSM73992 GSM73993 GSM73994 GSM73995 GSM73996 GSM73997 GSM73998 GSM73999 GSM74000 GSM74001 GSM74002 GSM74003 GSM74004 GSM74005 GSM74006 GSM74007 GSM74008 GSM74009 GSM74010 GSM74011 GSM74012 GSM74013 GSM74014 GSM74015 GSM74016 GSM74017 GSM74018 GSM74019 GSM74020 GSM74021 GSM74022 GSM74023 GSM74024 GSM74025 GSM74026 GSM74027 GSM74028 GSM74029 GSM74030 "
!Series_contact_name	",,Stanford Microarray Database"
!Series_contact_email	"array@genome.stanford.edu"
!Series_contact_phone	"650-498-6012"
!Series_contact_department	"Stanford University, School of Medicine"
!Series_contact_institute	"Stanford Microarray Database (SMD)"
!Series_contact_address	"300 Pasteur Drive"
!Series_contact_city	"Stanford"
!Series_contact_state	"CA"
!Series_contact_zip/postal_code	"94305"
!Series_contact_country	"USA"
!Series_contact_web_link	"http://genome-www5.stanford.edu/"
!Series_platform_id	"GPL2837"
!Series_platform_id	"GPL2838"
!Series_platform_id	"GPL2839"
!Series_platform_id	"GPL2840"
!Series_platform_taxid	"7227"
!Series_sample_taxid	"7227"
!Series_relation	"SuperSeries of: GSE3286"
!Series_relation	"SuperSeries of: GSE3287"
!Series_relation	"SuperSeries of: GSE3288"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA94843"

!Sample_title	"Unfertilized eggs C"	"Unfertilized eggs D"	"Unfertilized eggs B"	"Unfertilized eggs A"	"Eya Male Adult 0-24hr Sample A"	"Eya Male Adult 0-24hr Sample B"	"Eya Female  Adult 0-24hr"	"Eya Female  Adult 0-24hr Sample A"
!Sample_geo_accession	"GSM74023"	"GSM74024"	"GSM74025"	"GSM74026"	"GSM74027"	"GSM74028"	"GSM74029"	"GSM74030"
!Sample_status	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"	"Public on Sep 10 2005"
!Sample_submission_date	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"	"Sep 09 2005"
!Sample_last_update_date	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"	"Sep 22 2006"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"
!Sample_source_name_ch1	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"
!Sample_organism_ch1	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"
!Sample_characteristics_ch1	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"	"Wildtype Timecourse Reference"
!Sample_molecule_ch1	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_label_ch1	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"	"Cy3"
!Sample_taxid_ch1	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"
!Sample_source_name_ch2	"Unfertilized eggs sample C PolyA RNA"	"Unfertilized eggs sample D PolyA RNA"	"Unfertilized eggs sample B PolyA RNA"	"Unfertilized eggs sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample A PolyA RNA"
!Sample_organism_ch2	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"
!Sample_characteristics_ch2	"Unfertilized eggs sample C PolyA RNA"	"Unfertilized eggs sample D PolyA RNA"	"Unfertilized eggs sample B PolyA RNA"	"Unfertilized eggs sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample A PolyA RNA"	"Eya Male Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample B PolyA RNA"	"Eya Female  Adult 0-24hr Sample A PolyA RNA"
!Sample_molecule_ch2	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_label_ch2	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"	"Cy5"
!Sample_taxid_ch2	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"
!Sample_description	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"	"Simple annotation: Development, Time course"
!Sample_description	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34823.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34824.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34725.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34726.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34821.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34822.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34727.gif"	"Image: http://smd.stanford.edu/MicroArray/gifs/2002-11/34729.gif"
!Sample_data_processing	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"	"VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)"
!Sample_platform_id	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"	"GPL2839"
!Sample_contact_name	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"	",,Stanford Microarray Database"
!Sample_contact_email	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"	"array@genome.stanford.edu"
!Sample_contact_phone	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"	"650-498-6012"
!Sample_contact_department	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"	"Stanford University, School of Medicine"
!Sample_contact_institute	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"	"Stanford Microarray Database (SMD)"
!Sample_contact_address	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"	"300 Pasteur Drive"
!Sample_contact_city	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"	"Stanford"
!Sample_contact_state	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"
!Sample_contact_zip/postal_code	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"	"94305"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_contact_web_link	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"	"http://genome-www5.stanford.edu/"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"	"9216"
!series_matrix_table_begin
"ID_REF"	"GSM74023"	"GSM74024"	"GSM74025"	"GSM74026"	"GSM74027"	"GSM74028"	"GSM74029"	"GSM74030"
4616	-2.415	-2.003	-3.575	-3.029	-2.3	-2.067	-2.834	-2.834
4617	-1.135	-1.662	-3.826	-2.761	-2.007	-1.631	-2.962	-2.58
4618	-.809	-.709	-1.49	-.883	-.328	-.311	-1.487	-1.289
4619	-1.485	-1.425	-3.118	-3.664	-1.538	-1.832	-2.08	-2.093
4620	-.313	.04	.086	.05	-.772	-.73	-1.166	-1.342
4621	-1.519	-1.241	-2.491	-2.943	-1.12	-1.19	-1.531	-1.606
4622	-.921	-.68	-1.672	-1.526	.38	.026	-.588	-.623
4623	-.539	-.313	-.353	-.047	-.385	-.184	-.489	-.676
4624	-1.077	-1.284	-3.82	-3.045	-1.308	-1.412	-2.16	-2
4625	-.987	-2.244	-.679	-1.511	-.984	-2.766	-2.294	-1.022
4626	-3.041	.205	-2.048	-5.718	-2.04	-3.504	-1.619	-1.516
4627	-.976	-.884	-1.22	-.258	-.558	-.701	-1.356	-1.164
4628	-1.039	.038	-.528	-1.439	-.201	-1.006	-.553	-.785
4629	-1.827	-1.346	-2.176	-2.185	-.655	-1.355	-1.517	-1.869
4630	.177	.491	.882	1.429	-.506	-.699	-.739	-.67
4631	-1.221	-1.156	-1.58	-2.414	-1.128	-.488	-1.297	-1.574
4632	-1.107	-1.06	-1.637	-2.151	-1.104	-.599	-1.42	-1.469
4633	.374	.998	.737	.989	.848	.98	1.141	.795
4634	.343	1.278	.947	.651	-.899	-1.433	-.555	-.548
4635	-2.039	-1.859	-2.342	-2.39	1.576	1.212	1.095	1.021
4636	-1.999	-1.928	-2.992	1.124	-.744	-1.361	-1.032	-1.158
4637	1.473	1.815	2.441	1.851	.733	.11	1.104	.601
4638	-1.37	-1.224	-1.897	-2.832	-.53	-1.085	-1.373	-1.377
4639	null	null	null	-1.816	null	null	null	null
4640	-2.469	-1.082	-2.865	null	null	-1.134	null	null
4641	null	.882	null	-.186	null	null	null	-.988
4642	null	null	-3.37	null	null	2.451	null	null
4643	-1.199	null	null	null	null	null	-5.945	null
4644	-2.054	null	3.259	null	-2.444	null	null	null
4645	-.299	null	null	null	null	null	null	null
4646	null	null	null	null	null	null	null	.824
4647	null	null	-2.648	null	null	-2.263	null	null
4648	null	null	null	null	null	null	null	null
4649	null	null	null	null	.499	null	null	.146
4650	null	-2.807	-1.911	null	null	null	null	null
4651	null	null	-3.233	null	null	null	null	null
4652	-2.147	null	null	null	null	-2.485	null	null
4653	null	null	null	null	-2.129	null	null	null
4654	null	-4.333	null	-.494	null	-.725	null	null
4655	null	null	null	null	null	null	null	null
4656	null	null	null	null	null	null	-3.407	null
4657	.556	1.018	.746	.936	.868	1.034	1.075	.852
4658	.699	1.201	.933	.294	-.814	-1.196	-.537	-.689
4659	-1.81	-1.559	-1.717	-1.964	1.284	.872	1.468	.905
4660	-1.677	-1.818	-2.737	-2.897	-.919	-1.333	-1.075	-.888
4661	.793	1.356	1.859	.936	.088	-.442	.512	-.296
4662	-2.005	-1.051	-1.513	-1.442	-1.157	-1.82	-2.104	-1.741
4663	.587	.893	.563	.384	1.38	1.155	1.108	.796
4664	.264	.627	.442	-.007	-.602	-.271	-.522	-.773
4665	.167	.334	-.328	.147	1.911	2.23	1.92	1.703
4666	-.443	-.41	-2.019	-1.593	-1.266	-1.446	-2.068	-1.866
4667	-.143	.136	-.105	-.151	-.339	-.475	-.06	-.326
4668	-.695	-.347	-.833	-.896	-.121	-.187	-.218	-.547
4669	.042	.669	.818	.474	-.6	-.865	-.485	-.201
4670	1.394	1.609	1.444	.734	-.043	-.188	.153	.336
4671	-1.54	-1.473	-2.167	-2.353	-1.143	-1.307	-.692	-.564
4672	-.39	.005	-.836	-1.106	.074	.096	-.348	-.472
4673	-1.282	-.957	-2.061	-1.892	1.467	1.714	1.339	.738
4674	-1.63	-.923	-1.45	-.884	.568	1.256	-1.054	-.536
4675	-.203	-.099	-.377	-.268	.187	.184	-.268	-.059
4676	-2.64	-2.352	-3.451	-2.434	-.529	-.616	1.053	.977
4677	1.815	1.719	1.53	1.349	2.069	2.509	2.036	1.927
4678	.065	.354	-.105	-.232	1.315	1.359	1.127	1.26
4679	-.792	-.709	-1.405	-1.31	.882	.875	.984	.99
4680	1.122	1.177	1.659	1.321	.417	.826	1.122	.933
4681	.624	.821	-.091	-.468	-.835	-.798	.382	-.176
4682	.434	.623	.079	.19	-.062	.065	-.113	-.631
4683	-1.393	-1.084	-1.695	-1.598	2.012	1.928	2.222	1.52
4684	-.267	.393	.167	-.44	-.943	-1.224	.779	.209
4685	1.166	1.43	1.729	1.557	.369	.692	1.021	.841
4686	-3.035	-2.845	-3.986	-1.061	3.942	4.49	-2.522	-.65
4687	.489	.544	-.43	-.279	1.308	1.799	.79	.866
4688	1.692	1.901	1.885	1.646	1.232	-.072	.093	.146
4689	-.681	-.032	-.46	-.626	.124	-.025	-.605	-.532
4690	-1.207	-.794	-1.405	-1.982	-.844	-1.043	-1.189	-1.079
4691	-.246	.078	-.044	.349	.268	.105	.347	.29
4692	-.318	-.934	-1.084	-1.624	-.26	-1.316	-1.137	-.379
4693	1.316	1.504	1.056	1.527	.455	.724	1.037	.865
4694	-1.349	-.887	-1.165	-1.283	-1.115	-1.471	-1.163	-1.065
4695	.409	.701	.901	.362	1.064	1.431	.986	.883
4696	-2.373	-2.792	-3.648	-.821	.52	.811	.614	.555
4697	-.376	-.549	-.519	-.305	-.234	-.787	-.125	-.067
4698	.056	-.142	.156	-.829	-.492	-.488	.043	.563
4699	.976	.861	.435	.2	.166	.013	.107	.063
4700	1.852	2.031	1.875	1.448	.84	.919	1.495	1.066
4701	.654	.968	.676	.986	1.388	1.619	.775	.699
4702	.931	1.021	.501	.626	-.007	-.034	-.036	.4
4703	-.793	-.881	-1.285	-.877	.449	.57	-.185	-.369
4704	-.238	-.059	-.504	.087	1.874	2.33	1.068	1.131
4705	.577	.734	.767	.822	2.63	2.787	1.919	2.232
4706	-1.828	-1.723	-1.739	-1.35	2.194	2.485	2.21	2.124
4707	.926	1.008	.673	.503	.973	1.072	1.07	.667
4708	-.442	-.273	-.882	-.742	.118	-.065	.612	-.093
4709	-1.371	-1.39	-1.663	-1.014	.457	.56	-.074	-.171
4710	.538	.804	.439	1.006	1.02	1.244	.422	.173
4711	.866	.885	.902	.601	1.607	1.948	1.497	1.54
4712	1.159	1.305	1.002	.841	1.099	1.238	.473	.4
4713	-.113	.039	-.581	-.381	1.063	1.121	.358	.118
4714	1.855	2.143	1.716	2.078	2.43	3.069	2.599	1.998
4715	.891	1.022	1.048	.055	.517	.303	.191	.152
4716	-2.925	-3.456	-3.391	-4.031	3.493	3.648	-3.261	-1.313
4717	-.787	-.103	-.563	-.049	0	.003	.255	.106
4718	.613	.966	1.155	1.558	-.877	-1.14	-.444	-.282
4719	-.043	.184	.111	.169	1.134	-.169	-.349	-.557
4720	-1.777	-2.264	-1.899	-3.647	-.447	-2.204	-1.909	-1.018
4721	.129	1.437	1.344	.342	-.822	-.371	-.304	-.313
4722	1.438	1.699	2.821	1.924	.309	-.024	.065	.375
4723	.02	.159	-.535	-.555	2.19	2.189	1.807	1.883
4724	1.879	1.981	1.732	1.946	1.271	1.228	.73	1.232
4725	-1.822	-1.999	-2.516	-2.627	-.384	-.402	-.364	-.105
4726	.801	.533	.142	.013	1.205	1.116	.527	.993
4727	.894	1.129	.668	.902	.705	.557	.855	.812
4728	-2.866	-2.871	-2.467	-3.154	.494	.497	.958	.546
4729	-1.265	-.599	-.249	.082	.298	.641	.464	.434
4730	-.851	-.567	-.786	-.827	.99	.777	.383	.459
4731	-.027	-.343	.026	.139	-.382	-1.779	-.108	-.338
4732	.133	.374	.058	-.131	-.322	-.024	-.111	.022
4733	-3.111	-1.206	-1.965	-2.42	.731	.765	1.102	-.332
4734	1.181	1.11	.434	.912	.09	.619	.824	.316
4735	-1.086	-.667	-.853	-1.956	1.239	1.177	.085	.182
4736	-2.192	-1.397	-1.667	-2.006	-.203	-.627	-.911	-1.83
4737	-2.77	-3.199	-1.817	-3.043	-1.685	-2.4	-1.715	-2.773
4738	-2.452	-1.312	-1.264	-1.786	-1.23	-1.634	-1.052	-1.87
4739	-2.108	-1.828	-1.384	-2.163	-1.511	-1.165	-.246	-1.631
4740	.208	.546	-.098	-.277	.139	.526	.539	.487
4741	-.15	-.123	-.897	-1.011	.365	.114	.029	.072
4742	-.496	-.539	-2.217	-1.592	.339	-.345	-1.044	-.692
4743	-2.369	-2.988	-3.769	-1.735	-.454	-4.469	-1.088	-1.533
4744	-1.763	-2.732	-3.435	-3.116	-2.266	-3.984	-1.252	-2.241
4745	-2.128	-2.851	-2.6	-2.814	-2.168	-1.665	-1.655	-1.539
4746	-.502	-1.961	-.839	-1.472	-.504	-.762	.151	.281
4747	-.089	-.045	-.497	-.867	.127	.408	.42	.357
4748	-1.061	-.678	-2.56	-2.386	-.625	-1.507	-.52	-1.015
4749	-1.981	-.901	-1.725	-1.046	-1.897	-1.316	-2.272	-2.117
4750	-1.86	-3.06	-1.642	-1.356	-1.744	-2.254	-1.304	-.922
4751	-.582	-.984	-1.596	-1.324	-.279	-1.671	-.4	-.176
4752	-.057	-.089	-1.001	-1.33	-.744	-1.085	-.176	.045
4753	1.213	1.444	1.588	1.761	-.047	.061	.086	-.081
4754	.719	1.28	.812	1.17	2.071	2.41	1.781	2.019
4755	1.363	1.716	1.669	2.223	-.341	-.024	-.055	-.302
4756	.95	1.252	.567	.914	-1.37	-1.399	-.903	-.86
4757	-.53	-.405	-.426	-1.403	-.593	-.493	-.74	-.802
4758	.448	.457	.595	.67	1.955	1.39	-.151	-.295
4759	1.269	1.518	1.256	1.608	-1.346	-1.241	-.99	-1.13
4760	.327	.545	1.086	1.094	1.761	1.629	-.801	-.719
4761	.391	.54	-.503	.41	.238	.267	-.363	-.295
4762	.918	1.137	.866	.655	-.444	.012	-.079	-.943
4763	.852	1.26	1.17	1.757	-.6	-.527	.371	.212
4764	2.019	2.277	2.184	2.696	.465	.371	.551	.459
4765	1.331	1.407	1.215	1.426	-.187	-.178	-.318	-.444
4766	.268	-.227	-1.032	-.456	-.043	-.983	-.507	-.289
4767	1.248	.984	.691	.598	.082	.5	.052	.089
4768	.131	.15	.066	-.157	-.288	-.51	.394	-.277
4769	1.28	1.424	1.308	.543	.191	-.211	.074	-.313
4770	1.165	1.32	.552	.532	.364	.318	-.818	-.495
4771	1.439	1.573	1.405	1.424	.17	.312	-.084	.239
4772	1.361	1.303	1.023	1.078	.008	-.374	-.721	-.506
4773	.242	-.144	-.469	-.507	-.763	-1.772	-.288	.325
4774	1.61	1.931	1.549	1.199	-.252	-.231	-.606	-.609
4775	1.517	1.652	.99	1.49	-.07	.253	.285	.202
4776	1.151	1.37	1.438	1.387	.337	.509	.204	.244
4777	1.195	1.539	1.264	1.92	1.895	1.774	.409	.477
4778	-1.681	-1.514	-2.107	-2.596	.207	-.463	.736	.447
4779	-1.121	-.788	-1.423	-.86	2.425	2.45	-.716	-.372
4780	-1.164	-.565	-1.376	-1.583	-.013	-.108	.278	-.259
4781	.033	.348	-.027	-.339	-.145	-.262	.401	.221
4782	.508	.676	.085	-.313	-.091	-.053	.624	.144
4783	.657	.832	.614	.397	.103	.507	.087	-.173
4784	-1.111	-.866	-1.496	-1.932	-.874	-.733	-.322	-.453
4785	-.248	-.007	-1.496	-1.685	-2.262	-2.292	-1.383	-2.44
4786	-.147	.312	-.159	-.486	-.3	-.29	.436	-.056
4787	.168	.302	-.094	-.799	1.119	1.104	1.333	1.165
4788	-2.453	-2.666	-1.826	-2.725	-1.116	-1.417	-1.314	-1.583
4789	-.863	-.856	-1.612	-1.458	.238	.219	.019	-.136
4790	-1	-.867	-1.221	-1.37	-.118	-.573	-.276	-.059
4791	.842	1.008	.856	.891	.568	.851	-.238	.085
4792	.034	.317	-.18	-.407	.208	.11	.508	.253
4793	-.258	-.437	-.884	-1.53	-.589	-.686	-.181	-.228
4794	-2.185	-2.311	-2.347	-3.088	.809	.886	.958	1.663
4795	1.143	1.265	1.075	1.115	1.176	1.28	.753	.855
4796	-.581	-.076	-.672	-.598	1.4	1.55	1.417	1.232
4797	-1.061	-1.257	-1.343	-1.419	-.899	-.656	.011	-.195
4798	-.151	-.019	-.157	-.521	-.74	-1.606	.086	-.458
4799	-.15	.165	-.451	-.317	-.569	-.493	-.264	-.529
4800	1.091	1.189	.312	-.265	.351	.407	.63	.971
4801	.702	.758	.723	1.261	.726	.708	.018	.023
4802	-.38	-.363	-.153	-.013	1.465	1.112	.611	.466
4803	.777	.481	.993	1.174	.272	.53	.927	.8
4804	-.449	-.466	-1.042	-.825	-.399	-.424	-.631	-.836
4805	-1.519	-1.578	-2.397	-1.637	.145	.173	-.873	-1.062
4806	-.317	-.27	-.436	-.25	1.711	1.26	.054	-.002
4807	-.712	-.755	-1.177	-1.413	2.24	2.128	1.289	1.033
4808	.982	1.447	1.553	1.781	1.866	1.58	-.158	-.207
4809	-.841	-.795	-1.141	-1.883	-.288	-.309	-.809	-.608
4810	.387	.479	.127	.377	-.059	-.39	-.244	-.555
4811	.054	-.323	.59	.408	.793	.546	-.377	-.701
4812	.246	.239	.026	.851	.449	.582	-.862	-.699
4813	-1.42	-1.399	-2.068	-1.917	1.423	1.327	-.786	-1.028
4814	-1.939	-2.232	-3.621	-3.303	.776	.853	-.231	-.324
4815	.164	.053	-.195	.303	.652	.638	-.374	.102
4816	-1.248	-.958	-.361	-.18	-.17	-.385	-.939	-.915
4817	-1.127	-1.57	-2.256	-1.623	1.916	2.006	1.266	1.333
4818	1.256	1.411	1.238	1.641	.877	1.068	.205	.517
4819	.565	.733	.678	1.082	2.214	2.293	.078	.296
4820	-2.838	-2.869	-3.804	-3.095	1.616	1.917	.869	1.05
4821	-2.216	-2.322	-3.645	-3.16	2.035	2.151	.86	1.025
4822	.05	.098	-.616	-.039	2.119	2.236	1.241	1.131
4823	-.863	-1.194	-1.637	-1.596	3.131	3.1	2.702	2.715
4824	-.55	-.587	-.618	-1.005	2.787	2.586	-.346	-.167
4825	.676	.557	.888	.988	1.705	1.922	.798	.693
4826	.971	1.162	.633	1.056	-.022	.473	.769	.242
4827	-1.309	-1.401	-1.378	-1.515	.709	.474	.403	.617
4828	-3.414	-3.039	-3.701	-3.534	-2.706	-3.453	-2.763	-3.014
4829	-1.14	-.719	-1.431	-2.101	-1.477	-1.9	-1.152	-1.41
4830	-1.589	-1.985	-2.471	-1.439	.521	.332	1.245	.574
4831	1.019	1.039	.664	.723	1.515	1.843	.847	.56
4832	-1.498	-1.623	-1.814	-2.439	-.149	-.289	-.293	-.477
4833	-1.244	-1.394	-2.063	-2.291	-.621	-1.43	-1.473	-1.649
4834	.797	1.023	.433	.104	.313	-.213	.199	-.171
4835	-.171	-.093	-.54	-.58	.382	.378	-.024	.199
4836	.075	.075	-.095	.279	1.192	1.192	-.438	-.137
4837	-1.681	-1.871	-1.675	-1.678	-.388	-.201	-.817	-.988
4838	-.831	-.794	-.834	-1.954	-.082	-.523	-.229	-.495
4839	-.604	-.457	-.961	-1.376	.734	.552	-.095	-.171
4840	-.251	-.232	-.488	-.538	.042	-.207	-.637	-.415
4841	-.146	-.063	-.136	-.655	1.042	1.157	-.991	-.549
4842	.012	.195	.354	.281	1.659	1.696	-.529	-.313
4843	-1.133	-1.179	-1.701	-1.616	.739	.796	.096	.148
4844	-.901	-.704	-.671	-1.415	-.244	-.231	-.148	.075
4845	-.824	-.859	-1.034	-1.883	-.545	-.436	-.798	-.528
4846	-.439	-.173	-.435	.293	.19	.295	-.359	.059
